$GPCHC,2107,111556.50,103.69,0.72,0.52,0.00,0.00,0.02,-0.0097,0.0113,1.0014,30.46802454,104.00515420,465.59,-0.033,0.006,-0.003,0.034,0,0,33,0,2*45
$GPCHC,2107,111556.55,103.69,0.72,0.52,0.00,-0.01,0.02,-0.0102,0.0102,1.0033,30.46802454,104.00515420,465.59,-0.034,0.006,-0.003,0.034,0,0,33,0,2*63
$GPCHC,2107,111556.60,103.69,0.71,0.52,-0.08,-0.06,0.02,-0.0093,0.0097,1.0016,30.46802454,104.00515420,465.59,-0.034,0.006,-0.002,0.035,0,0,33,0,2*47
$GPCHC,2107,111556.65,103.69,0.71,0.52,0.02,-0.02,0.02,-0.0079,0.0105,1.0025,30.46802453,104.00515420,465.59,-0.035,0.006,-0.002,0.036,0,0,33,0,2*6A
$GPCHC,2107,111556.70,103.69,0.71,0.52,-0.06,0.01,-0.03,-0.0085,0.0125,1.0007,30.46802453,104.00515419,465.59,-0.034,0.006,-0.002,0.035,0,0,33,0,2*4C
$GPCHC,2107,111556.75,103.69,0.71,0.52,-0.01,0.02,-0.03,-0.0080,0.0117,1.0005,30.46802453,104.00515419,465.59,-0.034,0.005,-0.002,0.034,0,0,33,0,2*49
$GPCHC,2107,111556.80,103.69,0.71,0.52,0.06,0.03,0.09,-0.0092,0.0105,1.0004,30.46802453,104.00515419,465.59,-0.034,0.005,-0.003,0.035,0,0,33,0,2*4E
$GPCHC,2107,111556.85,103.69,0.72,0.53,0.05,-0.04,0.05,-0.0085,0.0095,1.0021,30.46802453,104.00515419,465.59,-0.035,0.005,-0.002,0.035,0,0,33,0,2*65
$GPCHC,2107,111556.90,103.69,0.72,0.52,0.00,-0.03,-0.04,-0.0076,0.0123,1.0005,30.46802453,104.00515419,465.59,-0.035,0.005,-0.002,0.035,0,0,33,0,2*48
$GPCHC,2107,111556.95,103.69,0.72,0.53,-0.03,0.09,0.05,-0.0095,0.0116,1.0015,30.46802453,104.00515419,465.59,-0.035,0.004,-0.002,0.035,0,0,33,0,2*62
$GPCHC,2107,111557.00,103.69,0.72,0.53,-0.05,-0.01,0.03,-0.0101,0.0126,1.0006,30.46802453,104.00515419,465.59,-0.034,0.005,-0.001,0.035,0,0,33,0,2*44
$GPCHC,2107,111557.05,103.68,0.71,0.53,-0.07,0.01,0.07,-0.0085,0.0100,1.0000,30.46802453,104.00515419,465.59,-0.034,0.004,-0.001,0.035,0,0,33,0,2*66
$GPCHC,2107,111557.10,103.68,0.71,0.53,0.01,0.00,0.03,-0.0079,0.0100,1.0018,30.46802452,104.00515419,465.59,-0.035,0.004,-0.002,0.035,0,0,33,0,2*45
$GPCHC,2107,111557.15,103.68,0.71,0.53,-0.02,0.02,-0.01,-0.0086,0.0110,1.0010,30.46802452,104.00515419,465.59,-0.035,0.004,-0.002,0.036,0,0,33,0,2*49
$GPCHC,2107,111557.20,103.68,0.71,0.53,-0.02,0.00,0.00,-0.0095,0.0113,1.0012,30.46802452,104.00515419,465.59,-0.036,0.004,-0.002,0.036,0,0,33,0,2*61
$GPCHC,2107,111557.25,103.68,0.71,0.53,0.00,-0.03,0.01,-0.0101,0.0119,1.0016,30.46802452,104.00515419,465.59,-0.035,0.004,-0.002,0.035,0,0,33,0,2*66
$GPCHC,2107,111557.30,103.68,0.71,0.53,-0.02,-0.03,0.03,-0.0084,0.0118,1.0000,30.46802452,104.00515419,465.59,-0.035,0.004,-0.001,0.035,0,0,33,0,2*46
$GPCHC,2107,111557.35,103.68,0.71,0.53,-0.02,-0.03,-0.07,-0.0090,0.0111,1.0016,30.46802452,104.00515419,465.59,-0.035,0.004,-0.001,0.035,0,0,33,0,2*61
$GPCHC,2107,111557.40,103.68,0.71,0.52,-0.02,-0.02,-0.01,-0.0083,0.0115,1.0020,30.46802452,104.00515419,465.59,-0.035,0.004,-0.001,0.035,0,0,33,0,2*66
$GPCHC,2107,111557.45,103.68,0.71,0.52,-0.02,0.06,0.13,-0.0085,0.0120,1.0025,30.46802452,104.00515418,465.59,-0.035,0.003,-0.000,0.035,0,0,33,0,2*66
$GPCHC,2107,111557.50,103.68,0.70,0.53,-0.10,0.02,0.01,-0.0079,0.0116,1.0008,30.46802451,104.00515418,465.59,-0.034,0.003,0.000,0.035,0,0,33,0,2*40
$GPCHC,2107,111557.55,103.68,0.71,0.53,0.06,0.01,-0.03,-0.0113,0.0097,1.0004,30.46802451,104.00515418,465.59,-0.035,0.005,-0.001,0.035,0,0,33,0,2*60
$GPCHC,2107,111557.60,103.68,0.71,0.53,-0.01,0.01,0.11,-0.0083,0.0108,1.0016,30.46802451,104.00515418,465.59,-0.035,0.004,-0.001,0.035,0,0,33,0,2*6F
$GPCHC,2107,111557.65,103.68,0.70,0.53,-0.02,-0.01,-0.09,-0.0106,0.0119,1.0008,30.46802451,104.00515418,465.59,-0.034,0.005,-0.001,0.035,0,0,33,0,2*62
$GPCHC,2107,111557.70,103.69,0.70,0.52,-0.02,-0.05,-0.05,-0.0084,0.0128,0.9995,30.46802451,104.00515418,465.59,-0.034,0.005,-0.001,0.034,0,0,33,0,2*63
$GPCHC,2107,111557.75,103.68,0.70,0.52,-0.10,-0.00,0.09,-0.0113,0.0107,1.0008,30.46802451,104.00515418,465.59,-0.034,0.004,-0.001,0.034,0,0,33,0,2*46
$GPCHC,2107,111557.80,103.68,0.70,0.52,0.08,-0.02,0.01,-0.0085,0.0110,1.0014,30.46802451,104.00515418,465.59,-0.034,0.005,-0.002,0.034,0,0,33,0,2*65
$GPCHC,2107,111557.85,103.68,0.71,0.52,0.07,0.04,-0.01,-0.0070,0.0105,1.0016,30.46802451,104.00515418,465.59,-0.034,0.005,-0.001,0.034,0,0,33,0,2*67
$GPCHC,2107,111557.90,103.68,0.71,0.52,0.01,0.01,0.01,-0.0096,0.0115,1.0015,30.46802451,104.00515418,465.59,-0.034,0.004,-0.000,0.034,0,0,33,0,2*47
$GPCHC,2107,111557.95,103.68,0.71,0.53,-0.02,-0.01,-0.04,-0.0096,0.0133,1.0017,30.46802450,104.00515418,465.59,-0.033,0.005,-0.000,0.033,0,0,33,0,2*6E
$GPCHC,2107,111558.00,103.68,0.71,0.53,0.01,0.00,0.01,-0.0096,0.0131,1.0017,30.46802450,104.00515418,465.59,-0.032,0.004,0.000,0.033,0,0,33,0,2*68
$GPCHC,2107,111558.05,103.68,0.71,0.53,-0.12,-0.03,-0.03,-0.0085,0.0123,1.0006,30.46802450,104.00515418,465.59,-0.031,0.004,0.001,0.032,0,0,33,0,2*41
$GPCHC,2107,111558.10,103.68,0.70,0.53,-0.08,0.02,-0.09,-0.0097,0.0110,0.9989,30.46802450,104.00515418,465.59,-0.031,0.004,0.001,0.031,0,0,33,0,2*6F
$GPCHC,2107,111558.15,103.69,0.69,0.53,-0.12,0.05,-0.01,-0.0099,0.0110,1.0017,30.46802450,104.00515419,465.59,-0.031,0.004,0.001,0.031,0,0,33,0,2*6E
$GPCHC,2107,111558.20,103.69,0.69,0.53,-0.06,-0.05,0.05,-0.0097,0.0102,1.0033,30.46802450,104.00515419,465.59,-0.031,0.004,0.001,0.031,0,0,33,0,2*62
$GPCHC,2107,111558.25,103.69,0.69,0.52,0.00,-0.09,0.01,-0.0072,0.0082,1.0025,30.46802450,104.00515419,465.59,-0.032,0.004,0.001,0.032,0,0,33,0,2*40
$GPCHC,2107,111558.30,103.69,0.69,0.52,0.11,0.04,-0.03,-0.0071,0.0091,1.0003,30.46802450,104.00515419,465.59,-0.033,0.004,0.000,0.033,0,0,33,0,2*4F
$GPCHC,2107,111558.35,103.69,0.69,0.53,0.02,0.12,0.00,-0.0103,0.0114,1.0027,30.46802450,104.00515419,465.59,-0.033,0.003,0.002,0.034,0,0,33,0,2*6C
$GPCHC,2107,111558.40,103.69,0.69,0.53,-0.02,-0.09,-0.01,-0.0128,0.0170,0.9995,30.46802449,104.00515419,465.59,-0.031,0.004,0.002,0.031,0,0,33,0,2*43
$GPCHC,2107,111558.45,103.69,0.69,0.52,-0.15,-0.07,0.07,-0.0056,0.0121,1.0007,30.46802449,104.00515419,465.59,-0.029,0.003,0.003,0.029,0,0,33,0,2*64
$GPCHC,2107,111558.50,103.68,0.68,0.52,-0.04,0.06,0.03,-0.0069,0.0087,1.0028,30.46802449,104.00515419,465.59,-0.030,0.002,0.003,0.030,0,0,33,0,2*45
$GPCHC,2107,111558.55,103.69,0.68,0.53,-0.02,0.05,-0.15,-0.0111,0.0089,1.0032,30.46802449,104.00515419,465.59,-0.030,0.004,0.002,0.030,0,0,33,0,2*63
$GPCHC,2107,111558.60,103.69,0.68,0.53,0.02,-0.03,-0.04,-0.0095,0.0102,1.0019,30.46802449,104.00515419,465.59,-0.031,0.004,0.002,0.031,0,0,33,0,2*65
$GPCHC,2107,111558.65,103.69,0.68,0.52,0.04,-0.07,0.02,-0.0084,0.0111,1.0025,30.46802449,104.00515419,465.59,-0.031,0.003,0.002,0.031,0,0,33,0,2*42
$GPCHC,2107,111558.70,103.69,0.68,0.52,0.08,0.03,-0.09,-0.0064,0.0131,1.0028,30.46802449,104.00515419,465.59,-0.030,0.003,0.003,0.030,0,0,33,0,2*45
$GPCHC,2107,111558.75,103.69,0.68,0.52,0.04,-0.05,-0.03,-0.0111,0.0112,1.0015,30.46802449,104.00515419,465.59,-0.030,0.002,0.003,0.030,0,0,33,0,2*60
$GPCHC,2107,111558.80,103.69,0.68,0.52,-0.04,-0.04,0.07,-0.0104,0.0104,0.9993,30.46802448,104.00515420,465.59,-0.029,0.003,0.003,0.029,0,0,33,0,2*69
$GPCHC,2107,111558.85,103.69,0.68,0.52,0.00,-0.05,-0.01,-0.0069,0.0111,0.9993,30.46802448,104.00515420,465.59,-0.029,0.003,0.003,0.029,0,0,33,0,2*61
$GPCHC,2107,111558.90,103.69,0.68,0.52,0.02,-0.01,-0.03,-0.0084,0.0109,1.0017,30.46802448,104.00515420,465.59,-0.029,0.002,0.003,0.029,0,0,33,0,2*67
$GPCHC,2107,111558.95,103.69,0.68,0.52,0.03,-0.01,0.00,-0.0101,0.0110,1.0013,30.46802448,104.00515420,465.59,-0.029,0.002,0.002,0.029,0,0,33,0,2*4C
$GPCHC,2107,111559.00,103.69,0.68,0.52,-0.02,-0.02,0.09,-0.0081,0.0121,1.0005,30.46802448,104.00515420,465.59,-0.029,0.002,0.003,0.029,0,0,33,0,2*6A
$GPCHC,2107,111559.05,103.69,0.68,0.52,0.00,-0.01,-0.05,-0.0086,0.0119,1.0010,30.46802448,104.00515420,465.59,-0.028,0.003,0.003,0.028,0,0,33,0,2*6B
$GPCHC,2107,111559.10,103.69,0.68,0.51,-0.03,0.01,-0.04,-0.0086,0.0105,0.9998,30.46802447,104.00515420,465.59,-0.028,0.002,0.003,0.028,0,0,33,0,2*6C
$GPCHC,2107,111559.15,103.69,0.68,0.52,-0.03,0.00,-0.02,-0.0092,0.0116,1.0016,30.46802447,104.00515420,465.59,-0.028,0.003,0.003,0.028,0,0,33,0,2*6C
$GPCHC,2107,111559.20,103.69,0.68,0.52,-0.03,0.03,0.02,-0.0082,0.0104,1.0025,30.46802447,104.00515421,465.59,-0.028,0.002,0.002,0.028,0,0,33,0,2*47
$GPCHC,2107,111559.25,103.69,0.68,0.52,0.01,0.05,-0.05,-0.0099,0.0099,1.0022,30.46802447,104.00515421,465.59,-0.028,0.002,0.003,0.028,0,0,33,0,2*48
$GPCHC,2107,111559.30,103.69,0.68,0.52,-0.06,0.06,0.01,-0.0094,0.0121,0.9990,30.46802447,104.00515421,465.60,-0.028,0.002,0.003,0.028,0,0,33,0,2*41
$GPCHC,2107,111559.35,103.69,0.68,0.52,-0.02,-0.03,0.06,-0.0103,0.0110,1.0021,30.46802447,104.00515421,465.60,-0.027,0.001,0.003,0.027,0,0,33,0,2*6A
$GPCHC,2107,111559.40,103.69,0.67,0.52,-0.08,-0.03,-0.07,-0.0090,0.0111,1.0013,30.46802447,104.00515421,465.60,-0.027,0.002,0.003,0.027,0,0,33,0,2*49
$GPCHC,2107,111559.45,103.69,0.67,0.52,-0.02,-0.03,0.04,-0.0093,0.0099,0.9997,30.46802446,104.00515421,465.60,-0.027,0.002,0.002,0.027,0,0,33,0,2*67
$GPCHC,2107,111559.50,103.69,0.67,0.52,0.01,0.05,-0.01,-0.0093,0.0108,1.0027,30.46802446,104.00515421,465.60,-0.028,0.002,0.002,0.028,0,0,33,0,2*4D
$GPCHC,2107,111559.55,103.69,0.67,0.52,0.04,-0.05,0.01,-0.0094,0.0114,1.0022,30.46802446,104.00515421,465.60,-0.027,0.002,0.002,0.027,0,0,33,0,2*42
$GPCHC,2107,111559.60,103.69,0.67,0.52,-0.02,-0.05,0.01,-0.0111,0.0116,1.0003,30.46802446,104.00515421,465.60,-0.027,0.002,0.002,0.027,0,0,33,0,2*62
$GPCHC,2107,111559.65,103.69,0.67,0.52,-0.01,-0.01,0.02,-0.0079,0.0118,1.0003,30.46802446,104.00515422,465.60,-0.026,0.002,0.002,0.026,0,0,33,0,2*61
