$GPCHC,2107,285274.25,24.64,1.81,2.79,-0.81,0.25,5.39,0.0175,0.0228,0.9290,30.46702736,104.00594842,453.66,0.498,0.914,0.125,1.040,9,11,72,1,2*47
$GPCHC,2107,285274.30,24.29,1.86,2.83,4.67,0.95,7.97,-0.0784,-0.0397,0.9489,30.46702774,104.00594868,453.66,0.513,0.901,0.114,1.037,9,11,72,1,2*6D
$GPCHC,2107,285274.35,23.78,1.87,2.84,1.81,0.87,11.09,-0.1219,0.0894,0.9629,30.46702813,104.00594895,453.67,0.518,0.927,0.136,1.062,9,11,72,1,2*7C
$GPCHC,2107,285274.40,23.14,1.84,2.72,-1.95,-3.53,12.66,-0.1346,0.0416,1.1155,30.46702855,104.00594922,453.67,0.496,0.936,0.148,1.059,9,11,72,1,2*7A
$GPCHC,2107,285274.45,22.54,1.93,2.55,1.35,-2.57,12.70,-0.0278,0.0054,0.9499,30.46702894,104.00594945,453.66,0.483,0.936,0.115,1.054,9,11,72,1,2*53
$GPCHC,2107,285274.50,21.86,2.01,2.51,2.21,1.51,13.69,0.0042,0.0906,1.0025,30.46702936,104.00594971,453.67,0.519,0.940,0.142,1.074,9,11,72,1,2*5F
$GPCHC,2107,285274.55,21.06,1.91,2.64,-5.26,3.55,18.48,-0.0592,0.1173,1.0388,30.46702979,104.00595000,453.68,0.576,0.959,0.190,1.118,9,11,72,1,2*58
$GPCHC,2107,285274.60,20.12,1.69,2.71,-6.23,-0.85,17.83,-0.1272,0.0003,1.0098,30.46703023,104.00595029,453.68,0.546,0.976,0.182,1.119,9,11,72,1,2*79
$GPCHC,2107,285274.65,19.36,1.61,2.65,2.08,-0.09,13.11,-0.0434,-0.0561,0.9121,30.46703065,104.00595053,453.68,0.489,0.967,0.127,1.084,9,11,72,2,2*70
$GPCHC,2107,285274.70,18.78,1.79,2.60,6.63,0.09,9.95,-0.0857,0.0106,0.9946,30.46703107,104.00595076,453.68,0.448,0.963,0.110,1.062,9,11,72,2,2*4F
$GPCHC,2107,285274.75,18.26,2.07,2.56,3.57,-0.49,12.19,-0.1221,0.1206,1.0704,30.46703150,104.00595099,453.68,0.452,0.982,0.132,1.081,9,11,72,2,2*59
$GPCHC,2107,285274.80,17.54,2.06,2.51,-5.25,-0.38,17.04,-0.1284,0.1646,0.9873,30.46703194,104.00595121,453.69,0.468,1.038,0.183,1.139,9,11,72,2,2*75
$GPCHC,2107,285274.85,16.53,1.81,2.40,-8.18,-2.39,20.52,-0.0558,0.0468,1.0127,30.46703231,104.00595138,453.68,0.479,1.065,0.180,1.168,10,11,72,2,2*47
$GPCHC,2107,285274.90,15.56,1.70,2.36,-0.76,1.09,18.05,0.0408,0.0046,0.9953,30.46703276,104.00595162,453.69,0.490,1.047,0.137,1.156,10,11,72,2,2*47
$GPCHC,2107,285274.95,14.77,1.85,2.48,3.49,4.52,14.61,0.0055,0.0747,0.9772,30.46703321,104.00595185,453.69,0.494,1.051,0.121,1.161,10,11,72,2,2*69
$GPCHC,2107,285275.00,14.10,1.92,2.74,-1.25,6.33,13.27,-0.1789,0.2123,0.9641,30.46703366,104.00595208,453.70,0.475,1.127,0.161,1.223,10,11,72,2,2*67
$GPCHC,2107,285275.05,13.30,1.68,2.81,-8.83,-1.78,16.11,-0.2178,0.1084,1.0645,30.46703413,104.00595229,453.70,0.433,1.190,0.207,1.266,10,11,72,2,2*4A
$GPCHC,2107,285275.10,12.62,1.38,2.66,-5.93,-4.22,13.20,-0.0724,-0.0364,1.0071,30.46703434,104.00595232,453.70,0.375,1.194,0.167,1.251,10,11,72,1,2*64
$GPCHC,2107,285275.15,12.02,1.39,2.47,3.59,-2.93,10.65,-0.0113,-0.0827,0.9489,30.46703480,104.00595248,453.70,0.349,1.156,0.123,1.208,10,11,72,1,2*4C
$GPCHC,2107,285275.20,11.47,1.74,2.38,6.24,0.26,10.61,-0.0542,0.1013,1.0631,30.46703524,104.00595262,453.70,0.358,1.141,0.115,1.196,10,11,72,1,2*49
$GPCHC,2107,285275.25,11.03,1.93,2.42,1.30,0.81,10.13,-0.1388,0.1732,0.9056,30.46703472,104.00595238,453.69,0.328,1.201,0.140,1.245,13,11,72,1,2*43
$GPCHC,2107,285275.30,10.38,1.70,2.38,-5.19,-0.39,13.24,-0.0986,0.0879,0.9605,30.46703508,104.00595247,453.70,0.323,1.258,0.171,1.299,13,11,72,1,2*49
$GPCHC,2107,285275.35,9.92,1.44,2.33,-5.04,0.04,5.88,0.0174,0.0291,1.0796,30.46703545,104.00595255,453.71,0.286,1.265,0.178,1.297,13,11,72,1,2*4D
$GPCHC,2107,285275.40,9.73,1.42,2.43,-0.12,3.31,3.13,0.0536,0.0577,1.0045,30.46703581,104.00595262,453.71,0.306,1.252,0.132,1.289,13,11,72,1,2*46
$GPCHC,2107,285275.45,9.65,1.47,2.63,-0.52,3.92,1.00,-0.1291,0.1171,1.0232,30.46703475,104.00595215,453.70,0.273,1.271,0.153,1.300,13,14,72,1,2*62
$GPCHC,2107,285275.50,9.59,1.33,2.68,-4.96,-1.25,1.35,-0.1705,0.0950,1.0052,30.46703505,104.00595217,453.70,0.221,1.314,0.162,1.333,13,14,72,1,2*4D
$GPCHC,2107,285275.55,9.52,1.24,2.51,0.52,-4.29,1.64,-0.0620,-0.0828,0.9136,30.46703539,104.00595218,453.71,0.176,1.303,0.113,1.315,13,14,72,1,2*48
$GPCHC,2107,285275.60,9.36,1.56,2.29,9.38,-3.80,3.21,0.0090,-0.0191,0.9932,30.46703574,104.00595220,453.71,0.188,1.250,0.058,1.264,13,14,72,1,2*6E
$GPCHC,2107,285275.65,9.30,2.04,2.16,8.22,-1.34,1.39,-0.0024,0.1425,0.9909,30.46703483,104.00595179,453.70,0.193,1.249,0.079,1.264,13,14,72,2,2*60
$GPCHC,2107,285275.70,9.04,2.14,2.24,-2.07,2.25,9.62,-0.0732,0.1967,1.0261,30.46703516,104.00595182,453.70,0.270,1.310,0.153,1.337,13,14,72,2,2*69
$GPCHC,2107,285275.75,8.43,1.78,2.29,-11.73,-0.80,11.36,-0.1354,0.1205,1.1670,30.46703552,104.00595189,453.71,0.262,1.360,0.209,1.385,13,14,72,2,2*47
$GPCHC,2107,285275.80,8.31,1.42,2.20,-7.37,-1.06,-3.40,0.0569,-0.0854,0.8972,30.46703591,104.00595190,453.71,0.153,1.357,0.152,1.365,13,14,72,2,2*6D
$GPCHC,2107,285275.85,8.55,1.42,2.25,6.80,1.10,-6.79,0.0221,-0.0861,0.9082,30.46703496,104.00595149,453.71,0.148,1.282,0.086,1.290,13,14,72,2,2*62
$GPCHC,2107,285275.90,8.97,1.76,2.30,8.75,-0.46,-7.77,-0.1378,0.1395,1.0563,30.46703527,104.00595148,453.71,0.136,1.300,0.070,1.307,13,14,72,2,2*4E
$GPCHC,2107,285275.95,9.35,1.98,2.25,3.09,-2.32,-6.69,-0.1321,0.1484,0.8867,30.46703564,104.00595147,453.71,0.106,1.355,0.095,1.359,13,14,72,2,2*49
$GPCHC,2107,285276.00,9.44,1.85,2.06,-2.80,-4.22,0.84,-0.0477,0.0893,0.9546,30.46703606,104.00595148,453.71,0.144,1.403,0.138,1.410,13,14,72,2,2*48
$GPCHC,2107,285276.05,9.28,1.56,1.88,-5.22,-2.34,3.93,0.0795,0.0268,1.1544,30.46703653,104.00595153,453.72,0.207,1.398,0.163,1.413,13,14,72,2,2*65
$GPCHC,2107,285276.10,9.13,1.58,1.89,-1.88,1.45,2.62,0.0949,0.0045,1.0167,30.46703576,104.00595128,453.71,0.257,1.339,0.111,1.363,13,14,72,1,2*40
$GPCHC,2107,285276.15,9.09,1.81,2.04,7.39,3.01,-1.30,-0.0594,0.0162,0.8167,30.46703611,104.00595134,453.71,0.242,1.330,0.046,1.352,13,14,72,1,2*69
$GPCHC,2107,285276.20,9.22,2.01,2.16,4.47,0.28,-3.54,-0.1786,0.1020,0.9472,30.46703648,104.00595139,453.71,0.187,1.372,0.090,1.385,13,14,72,1,2*66
$GPCHC,2107,285276.25,9.47,2.04,2.12,-0.48,-2.26,-4.41,-0.0843,0.1103,1.0576,30.46703537,104.00595098,453.71,0.145,1.391,0.117,1.398,13,14,72,1,2*6F
$GPCHC,2107,285276.30,9.64,1.95,2.00,-1.18,-2.17,-2.77,0.0236,0.0221,0.9602,30.46703570,104.00595098,453.71,0.160,1.386,0.113,1.395,13,14,72,1,2*43
$GPCHC,2107,285276.35,9.64,1.96,1.90,1.92,-0.92,1.49,0.0143,0.0223,0.9614,30.46703605,104.00595101,453.71,0.214,1.361,0.100,1.377,13,14,72,1,2*4F
$GPCHC,2107,285276.40,9.47,1.97,1.92,-1.70,1.61,5.17,-0.0216,0.1200,1.1276,30.46703641,104.00595107,453.72,0.263,1.374,0.139,1.399,13,14,72,1,2*6D
$GPCHC,2107,285276.45,9.07,1.81,2.01,-6.78,2.62,9.74,-0.0325,0.0896,1.0085,30.46703513,104.00595070,453.71,0.291,1.366,0.143,1.397,13,18,72,1,2*69
$GPCHC,2107,285276.50,8.60,1.60,2.13,-3.96,3.33,6.72,-0.0256,-0.0038,0.9244,30.46703541,104.00595075,453.71,0.268,1.360,0.109,1.386,13,18,72,1,2*47
$GPCHC,2107,285276.55,8.47,1.58,2.28,2.88,2.58,-0.06,-0.0343,-0.0313,0.9633,30.46703569,104.00595079,453.72,0.229,1.339,0.086,1.358,13,18,72,1,2*41
$GPCHC,2107,285276.60,8.65,1.77,2.44,3.59,2.65,-5.18,-0.1192,0.1041,1.1250,30.46703598,104.00595080,453.72,0.188,1.349,0.087,1.362,13,18,72,1,2*69
$GPCHC,2107,285276.65,9.01,1.94,2.48,0.46,-1.95,-7.18,-0.1443,0.1010,0.9000,30.46703441,104.00595026,453.71,0.124,1.353,0.079,1.358,13,18,72,2,2*4F
$GPCHC,2107,285276.70,9.31,1.90,2.31,-0.50,-4.29,-5.56,-0.0553,0.0256,0.8287,30.46703467,104.00595022,453.71,0.100,1.373,0.083,1.377,13,18,72,2,2*62
$GPCHC,2107,285276.75,9.47,1.72,2.08,-1.65,-3.98,-2.04,0.0230,0.0053,1.0078,30.46703496,104.00595020,453.72,0.132,1.374,0.103,1.380,13,18,72,2,2*41
$GPCHC,2107,285276.80,9.47,1.62,1.96,-1.95,-0.88,2.03,0.1128,0.0250,1.1095,30.46703526,104.00595021,453.72,0.216,1.345,0.107,1.363,13,18,72,2,2*64
$GPCHC,2107,285276.85,9.28,1.61,2.05,-1.05,3.72,5.16,0.0309,0.0371,1.0607,30.46703373,104.00594979,453.71,0.283,1.297,0.093,1.328,13,18,72,2,2*4C
$GPCHC,2107,285276.90,8.95,1.70,2.23,0.59,3.43,6.89,-0.0603,0.0544,0.9976,30.46703393,104.00594984,453.72,0.294,1.289,0.081,1.322,13,18,72,2,2*45
$GPCHC,2107,285276.95,8.63,1.82,2.37,2.47,3.27,5.92,-0.0722,-0.0134,1.0468,30.46703414,104.00594988,453.72,0.259,1.291,0.080,1.317,13,18,72,2,2*6A
$GPCHC,2107,285277.00,8.40,1.99,2.37,1.66,-0.86,4.26,-0.1608,0.0933,1.1978,30.46703436,104.00594990,453.72,0.219,1.290,0.077,1.309,13,18,72,2,2*6B
$GPCHC,2107,285277.05,8.26,2.08,2.30,-3.57,-2.26,3.46,-0.1231,0.1221,0.9922,30.46703460,104.00594990,453.72,0.172,1.319,0.094,1.330,13,18,72,2,2*4D
$GPCHC,2107,285277.10,7.97,1.91,2.14,-6.81,-3.38,5.52,-0.0439,0.0356,0.9736,30.46703284,104.00594933,453.72,0.152,1.306,0.127,1.315,13,18,72,2,2*49
$GPCHC,2107,285277.15,7.68,1.68,2.04,-4.04,-1.27,5.99,0.0671,-0.0083,1.0480,30.46703303,104.00594931,453.72,0.185,1.281,0.120,1.295,13,18,72,2,2*4A
$GPCHC,2107,285277.20,7.31,1.65,2.10,-0.35,3.25,9.28,0.0580,-0.0013,1.0789,30.46703321,104.00594932,453.72,0.252,1.243,0.092,1.268,13,18,72,2,2*65
$GPCHC,2107,285277.25,6.89,1.84,2.30,2.56,4.25,7.68,-0.0548,0.0522,1.0285,30.46703116,104.00594872,453.71,0.243,1.199,0.064,1.224,14,18,72,2,2*40
$GPCHC,2107,285277.30,6.54,2.08,2.47,3.90,3.11,6.29,-0.1315,0.0881,1.0000,30.46703124,104.00594870,453.72,0.199,1.209,0.067,1.225,14,18,72,2,2*44
$GPCHC,2107,285277.35,6.31,2.25,2.51,0.92,-1.09,3.74,-0.1817,0.1113,1.0294,30.46703134,104.00594866,453.72,0.126,1.233,0.080,1.239,14,18,72,2,2*6A
$GPCHC,2107,285277.40,6.19,2.22,2.39,-3.78,-3.04,3.44,-0.0865,0.1153,0.9750,30.46703148,104.00594859,453.72,0.080,1.274,0.113,1.276,14,18,72,2,2*41
$GPCHC,2107,285277.45,5.92,1.99,2.24,-5.46,-1.71,4.66,-0.0265,0.0105,1.0060,30.46702932,104.00594788,453.72,0.086,1.247,0.123,1.250,14,19,72,2,2*44
$GPCHC,2107,285277.50,5.80,1.88,2.16,1.09,-1.35,1.00,0.0211,-0.0510,0.9567,30.46702941,104.00594779,453.72,0.084,1.204,0.079,1.207,14,19,72,2,2*6F
$GPCHC,2107,285277.55,5.83,2.03,2.22,6.21,2.00,-2.23,-0.0045,-0.0311,0.9703,30.46702951,104.00594773,453.72,0.090,1.163,0.050,1.167,14,19,72,2,2*4F
$GPCHC,2107,285277.60,6.06,2.34,2.33,6.18,1.37,-4.86,-0.1178,0.0917,1.0516,30.46702963,104.00594766,453.72,0.062,1.165,0.050,1.166,14,19,72,2,2*69
$GPCHC,2107,285277.65,6.36,2.49,2.41,0.30,0.57,-5.85,-0.1011,0.1273,1.0296,30.46702753,104.00594699,453.72,0.029,1.158,0.087,1.158,14,19,72,3,2*6B
$GPCHC,2107,285277.70,6.59,2.34,2.41,-5.48,-1.00,-3.90,-0.0572,0.1090,0.9409,30.46702761,104.00594689,453.72,0.039,1.191,0.120,1.192,14,19,72,3,2*6F
$GPCHC,2107,285277.75,6.84,2.10,2.32,0.19,-2.42,-8.28,-0.0124,-0.0661,0.8890,30.46702774,104.00594680,453.72,0.007,1.187,0.089,1.187,14,19,72,3,2*66
$GPCHC,2107,285277.80,7.33,2.05,2.27,5.07,-0.39,-8.89,0.0125,-0.0425,1.1120,30.46702787,104.00594672,453.73,0.032,1.139,0.059,1.140,14,19,72,3,2*4F
$GPCHC,2107,285277.85,7.72,2.32,2.27,3.26,-0.29,-5.91,-0.0169,0.1446,1.1288,30.46702576,104.00594610,453.72,0.066,1.099,0.066,1.100,14,19,72,3,2*4D
$GPCHC,2107,285277.90,7.78,2.39,2.29,-3.55,0.81,1.76,-0.0364,0.1560,0.9375,30.46702582,104.00594605,453.72,0.124,1.139,0.089,1.146,14,19,72,3,2*60
$GPCHC,2107,285277.95,7.54,2.13,2.30,-4.84,0.14,3.64,-0.0199,-0.0405,0.8898,30.46702591,104.00594603,453.72,0.146,1.145,0.100,1.155,14,19,72,3,2*43
$GPCHC,2107,285278.00,7.61,2.09,2.35,4.16,1.86,-4.83,0.0215,-0.0929,0.9799,30.46702601,104.00594599,453.73,0.096,1.084,0.037,1.089,14,19,72,3,2*6F
$GPCHC,2107,285278.05,8.11,2.34,2.46,7.17,1.92,-12.27,-0.0630,0.1368,0.9355,30.46702611,104.00594594,453.73,0.059,1.100,0.037,1.102,14,19,72,3,2*5F
$GPCHC,2107,285278.10,8.65,2.31,2.50,-3.74,-1.02,-9.76,-0.1254,0.1907,1.0158,30.46702404,104.00594535,453.72,0.057,1.120,0.099,1.122,14,19,72,3,2*69
$GPCHC,2107,285278.15,9.02,1.91,2.39,-9.96,-3.21,-7.33,-0.0588,0.0789,0.9615,30.46702410,104.00594528,453.73,0.055,1.155,0.125,1.156,14,19,72,3,2*65
$GPCHC,2107,285278.20,9.38,1.56,2.25,-3.09,-2.39,-6.73,0.0935,-0.1220,0.9985,30.46702418,104.00594521,453.73,0.092,1.106,0.087,1.109,14,19,72,3,2*69
$GPCHC,2107,285278.25,9.62,1.57,2.29,3.83,1.52,-3.64,0.0754,-0.0492,1.0497,30.46702197,104.00594465,453.72,0.168,1.007,0.040,1.020,15,16,72,3,2*69
$GPCHC,2107,285278.30,9.83,1.83,2.47,5.37,3.85,-3.87,-0.0648,0.0532,1.0284,30.46702196,104.00594464,453.72,0.185,0.989,0.027,1.006,15,16,72,3,2*64
$GPCHC,2107,285278.35,10.02,2.04,2.62,1.45,1.83,-3.74,-0.1056,0.1495,0.9712,30.46702197,104.00594463,453.72,0.166,1.021,0.045,1.035,15,16,72,3,2*50
$GPCHC,2107,285278.40,10.23,1.97,2.67,-2.35,-0.76,-5.62,-0.1173,0.0488,0.9500,30.46702202,104.00594461,453.72,0.129,1.055,0.075,1.063,15,16,72,3,2*5C
$GPCHC,2107,285278.45,10.66,2.01,2.65,-0.54,-2.44,-9.56,-0.0243,-0.0355,0.9675,30.46698679,104.00593605,453.82,0.030,0.600,0.065,0.601,17,14,22,3,2*7A
$GPCHC,2107,285278.50,11.09,2.05,2.54,3.29,-1.96,-7.51,0.0206,-0.0393,1.0215,30.46698008,104.00593440,453.84,0.051,0.479,0.051,0.482,17,14,22,3,2*7D
$GPCHC,2107,285278.55,11.38,2.23,2.49,3.88,-1.05,-4.63,-0.0011,0.0435,1.1216,30.46697362,104.00593284,453.85,0.082,0.367,0.044,0.376,17,14,22,3,2*7D
$GPCHC,2107,285278.60,11.54,2.44,2.51,1.80,0.80,-1.86,0.0086,0.0513,0.9106,30.46696740,104.00593136,453.87,0.105,0.283,0.027,0.302,17,14,22,3,2*7F
$GPCHC,2107,285278.65,11.54,2.66,2.62,2.36,2.03,0.41,-0.0035,0.0397,0.9095,30.46693725,104.00592421,454.03,0.084,-0.096,0.039,0.128,17,13,22,4,2*57
$GPCHC,2107,285278.70,11.53,2.64,2.72,0.81,1.92,0.30,-0.0462,0.0477,1.0729,30.46693223,104.00592307,454.06,0.087,-0.141,0.058,0.166,17,13,22,4,2*53
$GPCHC,2107,285278.75,11.57,2.62,2.84,-1.17,2.10,-1.00,-0.0220,0.0854,1.0644,30.46692740,104.00592197,454.09,0.085,-0.193,0.062,0.211,17,13,22,4,2*5D
$GPCHC,2107,285278.80,11.61,2.56,2.91,-2.89,0.71,-1.73,-0.1000,0.0542,0.9620,30.46692276,104.00592093,454.11,0.056,-0.224,0.070,0.231,17,13,22,4,2*59
$GPCHC,2107,285278.85,11.74,2.63,2.89,1.00,-2.13,-3.64,-0.0729,-0.0120,0.9922,30.46690159,104.00591593,454.28,-0.024,-0.502,0.048,0.503,22,13,22,4,2*5A
$GPCHC,2107,285278.90,11.93,2.77,2.77,3.09,-3.03,-3.45,-0.0483,0.0358,1.1362,30.46689790,104.00591509,454.31,-0.041,-0.573,0.036,0.574,22,13,22,4,2*73
$GPCHC,2107,285278.95,12.03,2.96,2.75,-1.15,0.66,1.07,0.0406,0.1139,1.0969,30.46689433,104.00591429,454.33,0.014,-0.624,0.055,0.624,22,13,22,4,2*57
$GPCHC,2107,285279.00,11.84,2.91,2.83,-5.59,2.49,4.80,-0.0395,0.1035,1.0832,30.46689090,104.00591356,454.36,0.053,-0.649,0.077,0.651,22,13,22,4,2*7E
$GPCHC,2107,285279.05,11.62,2.78,2.94,-4.94,2.26,3.05,-0.0326,0.0252,0.9566,30.46688759,104.00591286,454.39,0.037,-0.687,0.062,0.688,22,13,22,4,2*7F
$GPCHC,2107,285279.10,11.58,2.72,3.03,-2.37,1.36,-1.36,-0.0864,0.0426,0.9388,30.46687325,104.00590949,454.53,-0.031,-0.857,0.052,0.857,22,13,42,4,2*7F
$GPCHC,2107,285279.15,11.66,2.57,3.05,-2.89,-0.64,-1.17,-0.1102,0.0703,0.9131,30.46687056,104.00590891,454.56,-0.059,-0.868,0.057,0.870,22,13,42,4,2*53
$GPCHC,2107,285279.20,11.62,2.22,2.95,-6.78,-1.94,1.82,-0.0920,0.0115,1.0076,30.46686797,104.00590835,454.59,-0.066,-0.881,0.088,0.883,22,13,42,4,2*73
$GPCHC,2107,285279.25,11.49,2.05,2.85,-1.76,-1.30,1.94,0.0228,-0.0874,1.0544,30.46685751,104.00590585,454.72,-0.094,-1.056,0.045,1.060,22,13,42,4,2*7F
$GPCHC,2107,285279.30,11.46,2.33,2.82,7.15,0.96,0.03,0.0643,-0.0864,0.9582,30.46685538,104.00590540,454.74,-0.088,-1.145,-0.043,1.149,22,13,42,4,2*50
$GPCHC,2107,285279.35,11.62,3.04,2.94,16.12,2.01,-4.97,-0.0502,0.0420,0.8891,30.46685328,104.00590496,454.75,-0.104,-1.198,-0.100,1.203,22,13,42,4,2*48
$GPCHC,2107,285279.40,11.84,3.61,3.12,10.08,4.69,-2.65,-0.0878,0.2211,1.0242,30.46685124,104.00590454,454.77,-0.097,-1.166,-0.015,1.170,22,13,42,4,2*41
$GPCHC,2107,285279.45,11.79,3.72,3.29,-6.46,2.37,4.59,-0.1803,0.2713,1.0915,30.46684390,104.00590276,454.88,-0.079,-1.201,0.095,1.203,22,22,42,4,2*5E
$GPCHC,2107,285279.50,11.23,3.23,3.22,-15.05,-3.82,12.61,-0.2399,0.0773,0.8916,30.46684225,104.00590243,454.91,-0.095,-1.169,0.108,1.172,22,22,42,4,2*7A
$GPCHC,2107,285279.55,10.86,2.63,2.83,-5.57,-7.72,1.67,-0.0278,-0.1695,1.0392,30.46684066,104.00590206,454.93,-0.240,-1.191,0.079,1.215,22,22,42,4,2*5F
$GPCHC,2107,285279.60,11.00,2.74,2.52,7.67,-3.39,-4.43,0.2166,-0.2018,1.0454,30.46683907,104.00590167,454.94,-0.233,-1.350,-0.043,1.370,22,22,42,4,2*5C
$GPCHC,2107,285279.65,11.37,3.49,2.54,16.09,3.02,-8.96,0.0687,0.1097,0.9727,30.46683380,104.00590032,455.03,-0.205,-1.455,-0.068,1.470,23,22,42,5,2*63
$GPCHC,2107,285279.70,11.58,4.06,2.85,8.58,7.11,3.61,-0.1001,0.2643,0.9733,30.46683239,104.00590003,455.04,-0.103,-1.398,-0.007,1.402,23,22,42,5,2*59
$GPCHC,2107,285279.75,11.03,3.92,3.03,-12.39,2.84,11.64,-0.2022,0.2207,1.0190,30.46683105,104.00589980,455.06,-0.084,-1.348,0.112,1.351,23,22,42,5,2*56
$GPCHC,2107,285279.80,10.61,3.31,2.91,-13.63,-5.12,1.86,-0.2073,0.0101,0.8305,30.46682976,104.00589953,455.08,-0.234,-1.310,0.108,1.331,23,22,42,5,2*4C
$GPCHC,2107,285279.85,10.90,2.82,2.62,-3.82,-5.12,-9.70,0.0232,-0.1784,1.1039,30.46681565,104.00589566,455.34,-0.389,-1.516,0.073,1.565,23,22,42,5,2*5E
$GPCHC,2107,285279.90,11.49,2.91,2.40,6.59,-3.65,-11.94,0.0980,-0.1537,1.1291,30.46681494,104.00589546,455.34,-0.367,-1.639,-0.009,1.680,23,22,42,5,2*65
$GPCHC,2107,285279.95,12.09,3.38,2.42,9.78,1.40,-11.34,0.0703,0.1374,0.9796,30.46681419,104.00589529,455.34,-0.309,-1.657,-0.028,1.685,23,22,42,5,2*61
$GPCHC,2107,285280.00,12.40,3.59,2.64,-0.19,4.19,-2.41,-0.0111,0.1987,1.0115,30.46681345,104.00589516,455.34,-0.200,-1.626,0.033,1.638,23,22,42,5,2*79
$GPCHC,2107,285280.05,12.45,3.28,2.81,-9.44,2.24,-2.65,-0.1202,0.1247,1.0028,30.46681273,104.00589506,455.34,-0.208,-1.577,0.101,1.591,23,22,42,5,2*79
$GPCHC,2107,285280.10,12.86,2.92,2.85,-4.49,-0.34,-11.93,-0.0105,-0.1223,0.9911,30.46681203,104.00589492,455.34,-0.284,-1.600,0.065,1.626,23,22,42,5,2*42
$GPCHC,2107,285280.15,13.43,2.99,2.82,7.00,-1.73,-10.56,-0.0576,-0.0798,0.9761,30.46681143,104.00589468,455.34,-0.296,-1.659,-0.012,1.686,23,21,42,5,2*4E
$GPCHC,2107,285280.20,13.91,3.38,2.75,7.46,-2.20,-7.32,-0.0400,0.1160,1.0582,30.46681067,104.00589453,455.34,-0.279,-1.679,-0.020,1.702,23,21,42,5,2*5C
$GPCHC,2107,285280.25,14.20,3.51,2.69,-2.44,-0.28,-4.03,-0.0232,0.1547,0.9282,30.46681005,104.00589433,455.34,-0.240,-1.630,0.044,1.647,23,21,42,5,2*54
$GPCHC,2107,285280.30,14.18,3.12,2.60,-9.35,-2.84,0.76,-0.1074,0.0581,0.9891,30.46680932,104.00589422,455.35,-0.226,-1.609,0.092,1.625,23,21,42,5,2*7D
$GPCHC,2107,285280.35,14.30,2.71,2.51,-4.65,-2.23,-4.70,0.0471,-0.1317,0.9601,30.46680860,104.00589408,455.35,-0.249,-1.660,0.031,1.679,23,21,42,5,2*59
$GPCHC,2107,285280.40,14.59,2.70,2.54,5.58,3.19,-6.21,0.1047,-0.0985,0.9530,30.46680784,104.00589395,455.35,-0.225,-1.746,-0.002,1.761,23,21,42,5,2*7C
$GPCHC,2107,285280.45,14.79,2.94,2.70,4.56,4.27,-2.97,-0.0431,0.1071,1.1457,30.46680746,104.00589357,455.36,-0.195,-1.749,0.003,1.760,23,22,42,5,2*5F
$GPCHC,2107,285280.50,14.98,3.10,2.89,-1.01,1.77,-3.64,-0.1786,0.1430,1.0576,30.46680669,104.00589346,455.36,-0.227,-1.708,0.026,1.723,23,22,42,5,2*77
$GPCHC,2107,285280.55,15.16,2.99,2.85,-4.76,-2.31,-3.73,-0.1582,0.0683,0.9857,30.46680594,104.00589332,455.36,-0.281,-1.663,0.046,1.686,23,22,42,5,2*57
$GPCHC,2107,285280.60,15.23,2.83,2.67,-1.27,-3.97,-0.03,-0.0479,-0.0210,1.0915,30.46680520,104.00589316,455.36,-0.272,-1.686,0.039,1.708,23,22,42,5,2*71
$GPCHC,2107,285280.65,15.18,2.81,2.50,-0.70,-0.47,2.27,0.0691,0.0757,1.1537,30.46680500,104.00589257,455.42,-0.246,-1.688,0.023,1.705,23,22,42,6,2*58
$GPCHC,2107,285280.70,14.95,2.97,2.58,-2.76,3.59,5.69,0.0196,0.1553,1.0186,30.46680423,104.00589246,455.42,-0.180,-1.695,0.024,1.705,23,22,42,6,2*75
$GPCHC,2107,285280.75,14.69,2.93,2.79,-3.32,4.17,3.47,-0.0562,0.0600,0.9685,30.46680349,104.00589237,455.42,-0.180,-1.664,0.047,1.674,23,22,42,6,2*59
$GPCHC,2107,285280.80,14.75,2.86,2.96,1.21,2.92,-4.70,-0.1221,-0.0521,1.0393,30.46680275,104.00589224,455.42,-0.261,-1.678,0.017,1.698,23,22,42,6,2*7F
$GPCHC,2107,285280.85,15.26,3.11,2.93,5.49,-1.99,-11.70,-0.1338,0.0041,0.9874,30.46680240,104.00589161,455.46,-0.385,-1.667,-0.016,1.711,23,23,42,6,2*69
$GPCHC,2107,285280.90,15.76,3.42,2.82,4.84,-3.22,-7.91,-0.0699,0.1043,1.0189,30.46680165,104.00589141,455.46,-0.382,-1.667,-0.002,1.710,23,23,42,6,2*5E
$GPCHC,2107,285280.95,15.95,3.42,2.69,-3.88,-2.08,0.77,0.0021,0.1450,1.0979,30.46680091,104.00589123,455.46,-0.297,-1.647,0.060,1.673,23,23,42,6,2*53
$GPCHC,2107,285281.00,15.71,3.06,2.68,-9.32,1.24,4.86,0.0464,0.0117,1.0266,30.46680017,104.00589110,455.47,-0.227,-1.659,0.095,1.674,23,23,42,6,2*75
$GPCHC,2107,285281.05,15.67,2.83,2.75,-3.31,2.12,-1.53,0.0113,-0.0625,1.0474,30.46679942,104.00589096,455.47,-0.252,-1.700,0.057,1.719,23,23,42,6,2*78
