$GPCHC,2107,116409.45,17.39,2.68,3.47,-0.02,0.04,-0.05,-0.0621,0.0467,1.0000,30.46752431,104.00612616,455.95,0.004,0.010,0.008,0.011,28,0,82,1,2*4C
$GPCHC,2107,116409.50,17.39,2.68,3.47,0.04,0.03,-0.03,-0.0626,0.0470,0.9988,30.46752431,104.00612616,455.95,0.004,0.009,0.008,0.010,28,0,82,1,2*6B
$GPCHC,2107,116409.55,17.39,2.68,3.47,0.05,0.05,0.02,-0.0614,0.0480,0.9965,30.46752431,104.00612616,455.95,0.004,0.010,0.008,0.010,28,0,82,1,2*40
$GPCHC,2107,116409.60,17.39,2.68,3.47,-0.07,-0.01,-0.01,-0.0599,0.0474,0.9981,30.46752431,104.00612616,455.95,0.004,0.010,0.008,0.011,28,0,82,1,2*68
$GPCHC,2107,116409.65,17.39,2.68,3.47,0.01,0.01,-0.00,-0.0609,0.0478,0.9995,30.46752431,104.00612616,455.95,0.004,0.010,0.008,0.011,28,0,82,2,2*6A
$GPCHC,2107,116409.70,17.39,2.68,3.47,-0.05,0.00,-0.03,-0.0606,0.0470,0.9977,30.46752431,104.00612616,455.95,0.003,0.010,0.008,0.011,28,0,82,2,2*49
$GPCHC,2107,116409.75,17.39,2.68,3.47,-0.03,-0.05,0.02,-0.0600,0.0468,0.9972,30.46752431,104.00612616,455.95,0.004,0.010,0.008,0.010,28,0,82,2,2*42
$GPCHC,2107,116409.80,17.39,2.68,3.47,-0.00,0.03,-0.01,-0.0611,0.0464,0.9971,30.46752431,104.00612616,455.95,0.003,0.009,0.007,0.010,28,0,82,2,2*41
$GPCHC,2107,116409.85,17.39,2.68,3.47,0.02,0.02,-0.02,-0.0603,0.0462,0.9993,30.46752431,104.00612616,455.95,0.003,0.009,0.007,0.009,28,0,82,2,2*68
$GPCHC,2107,116409.90,17.39,2.68,3.47,0.02,-0.03,0.03,-0.0614,0.0472,0.9972,30.46752431,104.00612616,455.95,0.003,0.009,0.007,0.009,28,0,82,2,2*64
$GPCHC,2107,116409.95,17.39,2.68,3.47,0.03,0.01,0.01,-0.0592,0.0484,0.9987,30.46752431,104.00612616,455.95,0.003,0.009,0.007,0.009,28,0,82,2,2*43
$GPCHC,2107,116410.00,17.39,2.68,3.47,-0.03,0.01,0.02,-0.0609,0.0479,0.9984,30.46752431,104.00612616,455.95,0.003,0.009,0.007,0.010,28,0,82,2,2*61
$GPCHC,2107,116410.05,17.39,2.68,3.47,-0.03,0.02,-0.02,-0.0617,0.0478,0.9990,30.46752431,104.00612616,455.95,0.003,0.010,0.007,0.010,28,0,82,2,2*49
$GPCHC,2107,116410.10,17.39,2.68,3.47,-0.01,0.01,-0.04,-0.0604,0.0456,0.9994,30.46752431,104.00612616,455.95,0.002,0.009,0.007,0.010,28,0,82,2,2*49
$GPCHC,2107,116410.15,17.39,2.68,3.47,0.06,-0.06,0.02,-0.0603,0.0456,0.9984,30.46752431,104.00612616,455.95,0.002,0.008,0.007,0.009,28,0,82,2,2*68
$GPCHC,2107,116410.20,17.39,2.69,3.47,0.08,0.01,0.02,-0.0609,0.0466,0.9989,30.46752431,104.00612616,455.95,0.002,0.008,0.007,0.008,28,0,82,2,2*4E
$GPCHC,2107,116410.25,17.39,2.69,3.47,-0.02,-0.01,0.03,-0.0624,0.0498,0.9990,30.46752431,104.00612616,455.95,0.002,0.008,0.007,0.008,28,0,82,2,2*46
$GPCHC,2107,116410.30,17.39,2.69,3.47,0.03,0.04,-0.00,-0.0626,0.0479,0.9972,30.46752431,104.00612616,455.95,0.001,0.009,0.006,0.009,28,0,82,2,2*6B
$GPCHC,2107,116410.35,17.39,2.69,3.47,-0.01,-0.02,-0.04,-0.0620,0.0480,0.9969,30.46752431,104.00612616,455.95,0.000,0.010,0.006,0.010,28,0,82,2,2*65
$GPCHC,2107,116410.40,17.39,2.69,3.47,0.01,0.03,0.01,-0.0610,0.0473,0.9994,30.46752431,104.00612616,455.95,0.000,0.009,0.006,0.009,28,0,82,2,2*43
$GPCHC,2107,116410.45,17.39,2.69,3.47,-0.04,-0.05,-0.03,-0.0609,0.0462,0.9988,30.46752431,104.00612616,455.95,-0.000,0.009,0.007,0.009,28,0,82,1,2*40
$GPCHC,2107,116410.50,17.39,2.69,3.47,-0.00,-0.01,-0.01,-0.0597,0.0473,0.9984,30.46752431,104.00612615,455.95,-0.000,0.009,0.007,0.009,28,0,82,1,2*4D
$GPCHC,2107,116410.55,17.39,2.69,3.47,0.01,0.03,0.01,-0.0615,0.0490,0.9987,30.46752431,104.00612615,455.95,-0.000,0.009,0.007,0.009,28,0,82,1,2*61
$GPCHC,2107,116410.60,17.39,2.69,3.47,0.01,-0.02,-0.01,-0.0600,0.0480,0.9998,30.46752432,104.00612615,455.95,-0.000,0.010,0.007,0.010,28,0,82,1,2*6E
$GPCHC,2107,116410.65,17.39,2.69,3.47,-0.08,0.03,0.01,-0.0614,0.0463,0.9985,30.46752432,104.00612615,455.95,0.000,0.009,0.007,0.009,28,0,82,2,2*64
$GPCHC,2107,116410.70,17.39,2.69,3.47,0.05,0.06,0.03,-0.0619,0.0468,0.9983,30.46752432,104.00612614,455.95,-0.000,0.009,0.006,0.009,28,0,82,2,2*6A
$GPCHC,2107,116410.75,17.39,2.69,3.47,0.05,-0.01,-0.00,-0.0619,0.0457,1.0000,30.46752432,104.00612614,455.95,-0.001,0.009,0.007,0.009,28,0,82,2,2*6D
$GPCHC,2107,116410.80,17.39,2.69,3.47,0.04,-0.01,-0.01,-0.0608,0.0466,0.9990,30.46752432,104.00612614,455.95,-0.002,0.009,0.007,0.009,28,0,82,2,2*6E
$GPCHC,2107,116410.85,17.39,2.69,3.47,0.02,-0.03,0.02,-0.0603,0.0473,0.9984,30.46752432,104.00612613,455.95,-0.002,0.009,0.007,0.009,28,0,82,2,2*4C
$GPCHC,2107,116410.90,17.39,2.69,3.47,-0.06,0.03,-0.02,-0.0613,0.0469,0.9989,30.46752432,104.00612613,455.95,-0.002,0.009,0.007,0.009,28,0,82,2,2*66
$GPCHC,2107,116410.95,17.39,2.69,3.47,0.03,-0.01,-0.00,-0.0611,0.0467,0.9981,30.46752432,104.00612613,455.95,-0.002,0.009,0.006,0.009,28,0,82,2,2*63
$GPCHC,2107,116411.00,17.39,2.69,3.47,0.01,0.05,-0.02,-0.0616,0.0469,0.9988,30.46752432,104.00612612,455.95,-0.002,0.008,0.006,0.009,28,0,82,2,2*47
$GPCHC,2107,116411.05,17.39,2.69,3.47,0.05,-0.02,0.01,-0.0607,0.0484,0.9968,30.46752433,104.00612612,455.95,-0.003,0.008,0.006,0.009,28,0,82,2,2*4F
$GPCHC,2107,116411.10,17.39,2.69,3.47,0.03,0.05,-0.00,-0.0610,0.0478,0.9981,30.46752433,104.00612612,455.95,-0.002,0.008,0.006,0.009,28,0,82,2,2*48
$GPCHC,2107,116411.15,17.39,2.69,3.47,0.03,0.01,0.04,-0.0605,0.0473,0.9977,30.46752433,104.00612611,455.95,-0.002,0.009,0.005,0.009,28,0,82,2,2*67
$GPCHC,2107,116411.20,17.39,2.69,3.47,-0.11,-0.04,0.02,-0.0598,0.0475,0.9976,30.46752433,104.00612611,455.95,-0.002,0.009,0.006,0.009,28,0,82,2,2*62
$GPCHC,2107,116411.25,17.39,2.69,3.48,0.02,0.06,0.02,-0.0615,0.0469,0.9974,30.46752433,104.00612611,455.95,-0.003,0.009,0.005,0.009,28,0,82,2,2*63
$GPCHC,2107,116411.30,17.39,2.69,3.48,-0.05,0.00,-0.01,-0.0611,0.0469,0.9990,30.46752433,104.00612610,455.95,-0.003,0.008,0.006,0.009,28,0,82,2,2*68
$GPCHC,2107,116411.35,17.39,2.69,3.48,0.01,0.01,0.02,-0.0601,0.0472,0.9986,30.46752433,104.00612610,455.94,-0.003,0.009,0.006,0.009,28,0,82,2,2*67
$GPCHC,2107,116411.40,17.39,2.69,3.48,0.02,-0.03,-0.01,-0.0614,0.0485,0.9995,30.46752433,104.00612610,455.94,-0.004,0.009,0.006,0.010,28,0,82,2,2*66
$GPCHC,2107,116411.45,17.39,2.69,3.48,-0.00,0.03,0.01,-0.0616,0.0468,0.9972,30.46752434,104.00612609,455.94,-0.003,0.009,0.005,0.010,28,0,82,1,2*4C
$GPCHC,2107,116411.50,17.39,2.69,3.48,0.02,0.05,0.03,-0.0606,0.0469,0.9989,30.46752434,104.00612609,455.94,-0.003,0.009,0.005,0.010,28,0,82,1,2*67
$GPCHC,2107,116411.55,17.39,2.69,3.48,0.05,-0.03,-0.00,-0.0606,0.0467,0.9983,30.46752434,104.00612608,455.94,-0.004,0.009,0.005,0.010,28,0,82,1,2*62
$GPCHC,2107,116411.60,17.39,2.69,3.48,0.01,-0.04,-0.02,-0.0604,0.0468,0.9994,30.46752434,104.00612608,455.94,-0.004,0.009,0.006,0.010,28,0,82,1,2*6D
$GPCHC,2107,116411.65,17.38,2.69,3.48,-0.10,-0.02,-0.02,-0.0610,0.0478,0.9987,30.46752434,104.00612608,455.94,-0.004,0.009,0.006,0.010,28,0,82,2,2*47
$GPCHC,2107,116411.70,17.38,2.68,3.48,-0.09,0.02,0.03,-0.0605,0.0471,0.9968,30.46752434,104.00612607,455.94,-0.003,0.009,0.006,0.009,28,0,82,2,2*47
$GPCHC,2107,116411.75,17.38,2.68,3.48,0.02,0.00,-0.02,-0.0589,0.0471,0.9984,30.46752434,104.00612607,455.94,-0.004,0.009,0.005,0.009,28,0,82,2,2*4B
$GPCHC,2107,116411.80,17.38,2.68,3.48,0.02,0.00,0.01,-0.0608,0.0469,0.9975,30.46752434,104.00612606,455.94,-0.003,0.008,0.004,0.009,28,0,82,2,2*64
$GPCHC,2107,116411.85,17.38,2.68,3.48,0.03,0.04,-0.00,-0.0610,0.0462,0.9985,30.46752434,104.00612606,455.94,-0.003,0.008,0.004,0.009,28,0,82,2,2*45
$GPCHC,2107,116411.90,17.38,2.68,3.48,0.04,0.02,-0.04,-0.0600,0.0462,0.9975,30.46752434,104.00612606,455.94,-0.003,0.008,0.004,0.008,28,0,82,2,2*4B
$GPCHC,2107,116411.95,17.38,2.68,3.48,-0.01,0.02,-0.01,-0.0603,0.0457,0.9979,30.46752434,104.00612605,455.94,-0.003,0.007,0.005,0.008,28,0,82,2,2*67
$GPCHC,2107,116412.00,17.38,2.68,3.48,-0.05,-0.02,0.01,-0.0592,0.0471,0.9978,30.46752434,104.00612605,455.94,-0.003,0.007,0.004,0.007,28,0,82,2,2*6C
$GPCHC,2107,116412.05,17.38,2.68,3.48,-0.03,-0.02,0.02,-0.0599,0.0468,0.9981,30.46752434,104.00612605,455.94,-0.003,0.007,0.004,0.007,28,0,82,2,2*69
$GPCHC,2107,116412.10,17.38,2.69,3.48,0.02,0.00,-0.04,-0.0587,0.0455,0.9970,30.46752427,104.00612600,455.93,-0.004,0.003,0.001,0.005,28,0,82,2,2*4F
$GPCHC,2107,116412.15,17.38,2.69,3.48,-0.00,0.01,0.03,-0.0603,0.0464,1.0001,30.46752427,104.00612599,455.93,-0.004,0.002,0.003,0.004,28,0,82,2,2*45
$GPCHC,2107,116412.20,17.38,2.69,3.48,-0.02,0.00,0.02,-0.0606,0.0478,0.9968,30.46752427,104.00612599,455.93,-0.003,0.002,0.004,0.004,28,0,82,2,2*47
$GPCHC,2107,116412.25,17.38,2.69,3.48,0.01,-0.01,0.04,-0.0601,0.0438,1.0001,30.46752427,104.00612598,455.93,-0.003,0.002,0.004,0.004,27,0,82,2,2*45
$GPCHC,2107,116412.30,17.38,2.68,3.48,-0.10,0.01,-0.13,-0.0604,0.0464,1.0038,30.46752427,104.00612598,455.93,-0.003,0.003,0.005,0.004,27,0,82,2,2*6D
$GPCHC,2107,116412.35,17.38,2.69,3.48,0.16,0.03,0.14,-0.0660,0.0486,0.9996,30.46752427,104.00612598,455.93,-0.003,0.002,0.003,0.003,27,0,82,2,2*61
$GPCHC,2107,116412.40,17.38,2.69,3.48,0.02,-0.05,0.02,-0.0445,0.0449,0.9982,30.46752427,104.00612598,455.93,0.001,0.000,0.007,0.001,27,0,82,2,2*62
$GPCHC,2107,116412.45,17.38,2.69,3.49,0.01,0.01,-0.04,-0.0586,0.0448,0.9985,30.46752425,104.00612600,455.93,0.004,-0.001,0.008,0.004,27,0,82,1,2*4F
$GPCHC,2107,116412.50,17.38,2.69,3.49,-0.06,0.02,0.06,-0.0622,0.0477,0.9975,30.46752425,104.00612600,455.93,0.005,-0.001,0.008,0.005,27,0,82,1,2*43
$GPCHC,2107,116412.55,17.38,2.69,3.49,-0.00,-0.01,0.05,-0.0609,0.0469,0.9969,30.46752424,104.00612601,455.93,0.005,-0.001,0.008,0.005,27,0,82,1,2*66
$GPCHC,2107,116412.60,17.37,2.69,3.49,-0.05,0.02,0.20,-0.0575,0.0469,1.0006,30.46752424,104.00612601,455.93,0.008,-0.002,0.009,0.008,27,0,82,1,2*41
$GPCHC,2107,116412.65,17.37,2.69,3.49,0.03,-0.00,-0.24,-0.0653,0.0471,0.9968,30.46752423,104.00612603,455.93,0.004,-0.002,0.009,0.004,26,0,82,2,2*69
$GPCHC,2107,116412.70,17.39,2.69,3.49,0.32,0.37,0.00,-0.0565,0.0456,0.9940,30.46752423,104.00612603,455.93,0.005,-0.002,0.005,0.005,26,0,82,2,2*66
$GPCHC,2107,116412.75,17.38,2.70,3.49,0.16,0.07,0.28,-0.0525,0.0551,0.9940,30.46752423,104.00612603,455.93,0.010,-0.000,0.009,0.010,26,0,82,2,2*69
$GPCHC,2107,116412.80,17.38,2.69,3.49,0.27,0.29,-0.29,-0.0614,0.0471,0.9837,30.46752423,104.00612603,455.93,0.007,0.002,0.009,0.007,26,0,82,2,2*65
$GPCHC,2107,116412.85,17.38,2.70,3.49,0.33,0.07,0.05,-0.0578,0.0489,0.9828,30.46752422,104.00612605,455.93,0.012,0.002,0.007,0.012,26,0,82,2,2*4B
$GPCHC,2107,116412.90,17.38,2.70,3.49,-0.06,0.09,0.09,-0.0666,0.0437,0.9973,30.46752422,104.00612605,455.93,0.011,0.002,0.011,0.012,26,0,82,2,2*64
$GPCHC,2107,116412.95,17.38,2.69,3.49,-0.05,0.02,-0.21,-0.0644,0.0472,0.9993,30.46752422,104.00612606,455.93,0.009,0.003,0.012,0.009,26,0,82,2,2*4B
$GPCHC,2107,116413.00,17.38,2.69,3.49,-0.08,-0.08,0.10,-0.0542,0.0440,0.9996,30.46752422,104.00612606,455.93,0.012,0.002,0.012,0.012,26,0,82,2,2*43
$GPCHC,2107,116413.05,17.37,2.69,3.49,0.00,0.17,0.09,-0.0616,0.0450,1.0004,30.46752422,104.00612607,455.93,0.013,-0.000,0.012,0.013,26,0,82,2,2*60
$GPCHC,2107,116413.10,17.38,2.69,3.49,0.11,-0.06,-0.33,-0.0636,0.0477,1.0007,30.46752422,104.00612607,455.93,0.008,0.001,0.012,0.008,26,0,82,2,2*4A
$GPCHC,2107,116413.15,17.39,2.70,3.49,0.06,-0.11,0.16,-0.0543,0.0474,0.9975,30.46752422,104.00612608,455.93,0.011,-0.000,0.011,0.011,26,0,82,2,2*4A
$GPCHC,2107,116413.20,17.36,2.70,3.49,0.03,0.15,0.85,-0.0558,0.0516,0.9981,30.46752422,104.00612609,455.93,0.020,-0.001,0.011,0.020,26,0,82,2,2*61
$GPCHC,2107,116413.25,17.35,2.70,3.49,-0.02,0.11,-0.51,-0.0737,0.0492,0.9974,30.46752421,104.00612611,455.93,0.009,0.004,0.012,0.010,26,0,82,2,2*4E
$GPCHC,2107,116413.30,17.41,2.69,3.49,-0.05,-0.23,-0.91,-0.0614,0.0381,0.9958,30.46752421,104.00612611,455.93,0.002,0.004,0.012,0.004,26,0,82,2,2*63
$GPCHC,2107,116413.35,17.39,2.70,3.48,0.07,-0.10,0.96,-0.0507,0.0457,1.0006,30.46752421,104.00612611,455.93,0.017,-0.004,0.010,0.018,26,0,82,2,2*44
$GPCHC,2107,116413.40,17.37,2.70,3.49,0.02,0.18,-0.27,-0.0630,0.0547,0.9980,30.46752421,104.00612612,455.93,0.011,0.000,0.012,0.011,26,0,82,2,2*61
$GPCHC,2107,116413.45,17.41,2.70,3.49,-0.06,0.08,-0.59,-0.0620,0.0495,0.9978,30.46752423,104.00612610,455.93,0.007,0.004,0.012,0.009,26,0,82,1,2*45
$GPCHC,2107,116413.50,17.40,2.69,3.49,-0.10,-0.10,0.65,-0.0643,0.0467,0.9990,30.46752423,104.00612611,455.93,0.014,0.002,0.012,0.014,26,0,82,1,2*4E
$GPCHC,2107,116413.55,17.37,2.70,3.48,0.07,-0.01,0.24,-0.0553,0.0439,0.9994,30.46752423,104.00612612,455.93,0.012,0.001,0.011,0.012,26,0,82,1,2*62
$GPCHC,2107,116413.60,17.38,2.69,3.49,-0.06,0.12,-0.55,-0.0636,0.0477,0.9973,30.46752423,104.00612612,455.93,0.008,0.002,0.013,0.009,26,0,82,1,2*49
$GPCHC,2107,116413.65,17.41,2.69,3.49,-0.01,0.00,-0.15,-0.0678,0.0481,0.9973,30.46752425,104.00612612,455.93,0.008,0.004,0.012,0.008,26,0,82,2,2*42
$GPCHC,2107,116413.70,17.40,2.69,3.48,-0.07,-0.22,0.27,-0.0586,0.0512,0.9976,30.46752425,104.00612612,455.93,0.009,0.005,0.012,0.010,26,0,82,2,2*44
$GPCHC,2107,116413.75,17.39,2.69,3.47,-0.06,0.09,-0.00,-0.0526,0.0549,0.9992,30.46752425,104.00612613,455.93,0.012,0.006,0.012,0.014,26,0,82,2,2*4F
$GPCHC,2107,116413.80,17.42,2.68,3.48,-0.11,0.11,-1.00,-0.0637,0.0553,0.9962,30.46752425,104.00612613,455.93,0.008,0.013,0.013,0.015,26,0,82,2,2*41
$GPCHC,2107,116413.85,17.45,2.67,3.49,-0.14,0.01,0.01,-0.0643,0.0456,0.9964,30.46752427,104.00612613,455.93,0.012,0.012,0.011,0.017,27,0,82,2,2*6C
$GPCHC,2107,116413.90,17.43,2.67,3.48,-0.04,-0.13,0.19,-0.0648,0.0551,0.9988,30.46752427,104.00612613,455.93,0.011,0.014,0.011,0.018,27,0,82,2,2*4C
$GPCHC,2107,116413.95,17.46,2.66,3.47,-0.16,-0.09,-1.05,-0.0507,0.0588,1.0001,30.46752428,104.00612614,455.93,0.007,0.022,0.013,0.023,27,0,82,2,2*67
$GPCHC,2107,116414.00,17.52,2.65,3.48,-0.27,0.12,-1.17,-0.0614,0.0670,0.9963,30.46752429,104.00612614,455.93,0.011,0.029,0.014,0.031,27,0,82,2,2*4A
$GPCHC,2107,116414.05,17.55,2.63,3.49,-0.40,0.03,-0.24,-0.0666,0.0712,0.9971,30.46752431,104.00612615,455.93,0.018,0.038,0.014,0.042,27,0,82,2,2*49
$GPCHC,2107,116414.10,17.56,2.62,3.48,-0.23,-0.17,-0.37,-0.0614,0.0813,0.9967,30.46752433,104.00612616,455.93,0.020,0.054,0.013,0.057,27,0,82,2,2*6E
$GPCHC,2107,116414.15,17.58,2.61,3.47,-0.08,0.02,-0.40,-0.0603,0.0865,0.9994,30.46752434,104.00612616,455.93,0.026,0.071,0.012,0.076,27,0,82,2,2*46
$GPCHC,2107,116414.20,17.61,2.61,3.47,0.35,-0.13,-0.46,-0.0579,0.0880,0.9982,30.46752438,104.00612617,455.93,0.032,0.091,0.010,0.097,27,0,82,2,2*4B
$GPCHC,2107,116414.25,17.62,2.62,3.47,-0.01,-0.18,-0.05,-0.0703,0.1060,0.9863,30.46752439,104.00612616,455.93,0.039,0.113,0.012,0.120,25,0,82,2,2*63
$GPCHC,2107,116414.30,17.63,2.62,3.44,-0.00,-1.01,-0.25,-0.0732,0.0798,0.9934,30.46752444,104.00612618,455.93,0.038,0.138,0.011,0.144,25,0,82,2,2*62
$GPCHC,2107,116414.35,17.61,2.65,3.38,0.92,-1.05,0.95,-0.0505,0.0862,0.9985,30.46752451,104.00612620,455.93,0.049,0.150,0.004,0.158,25,0,82,2,2*65
$GPCHC,2107,116414.40,17.56,2.69,3.34,0.45,-0.22,1.00,-0.0441,0.1343,0.9959,30.46752458,104.00612624,455.93,0.069,0.179,0.010,0.192,25,0,82,2,2*6E
$GPCHC,2107,116414.45,17.53,2.68,3.34,-1.36,-0.02,0.09,-0.0645,0.1015,1.0052,30.46752452,104.00612620,455.93,0.072,0.201,0.022,0.214,25,0,82,1,2*46
$GPCHC,2107,116414.50,17.55,2.63,3.34,-0.51,-0.16,-0.81,-0.0747,0.0778,1.0024,30.46752462,104.00612624,455.93,0.070,0.222,0.016,0.233,25,0,82,1,2*6E
$GPCHC,2107,116414.55,17.59,2.65,3.32,0.73,-0.66,-0.45,-0.0640,0.0822,0.9689,30.46752472,104.00612627,455.93,0.070,0.236,0.004,0.246,25,0,82,1,2*4C
$GPCHC,2107,116414.60,17.58,2.71,3.28,1.10,-0.75,0.61,-0.0397,0.0616,0.9497,30.46752483,104.00612631,455.93,0.082,0.251,0.003,0.264,25,0,82,1,2*61
$GPCHC,2107,116414.65,17.57,2.80,3.26,1.14,-0.23,-0.18,-0.0301,0.1276,1.0734,30.46752465,104.00612625,455.93,0.089,0.253,0.011,0.268,25,0,82,2,2*49
$GPCHC,2107,116414.70,17.64,2.77,3.27,-2.22,-0.12,-2.26,-0.0773,0.1334,0.9957,30.46752478,104.00612629,455.93,0.082,0.295,0.028,0.306,25,0,82,2,2*65
$GPCHC,2107,116414.75,17.73,2.64,3.24,-3.29,-0.89,-1.32,-0.0525,0.0424,0.9561,30.46752491,104.00612634,455.93,0.086,0.305,0.029,0.317,25,0,82,2,2*60
$GPCHC,2107,116414.80,17.75,2.59,3.21,-0.19,-0.65,-0.30,-0.0389,0.0361,0.9569,30.46752505,104.00612639,455.94,0.092,0.301,0.015,0.315,25,0,82,2,2*62
$GPCHC,2107,116414.85,17.77,2.71,3.19,2.20,0.09,-0.42,-0.0097,0.1017,1.0404,30.46752473,104.00612627,455.93,0.098,0.287,0.008,0.304,26,0,82,2,2*6C
$GPCHC,2107,116414.90,17.81,2.73,3.23,-0.08,0.91,-0.78,-0.0103,0.0951,1.0459,30.46752486,104.00612633,455.93,0.126,0.313,0.022,0.337,26,0,82,2,2*46
$GPCHC,2107,116414.95,17.90,2.64,3.31,-1.37,1.44,-2.34,-0.0825,0.0615,0.9833,30.46752501,104.00612639,455.94,0.117,0.334,0.029,0.354,26,0,82,2,2*48
$GPCHC,2107,116415.00,18.01,2.61,3.34,0.77,0.08,-1.82,-0.0808,0.0608,1.0038,30.46752516,104.00612645,455.94,0.111,0.345,0.015,0.363,26,0,82,2,2*63
$GPCHC,2107,116415.05,18.09,2.63,3.34,1.02,-0.07,-1.67,-0.0563,0.0536,0.9893,30.46752532,104.00612651,455.94,0.108,0.358,0.011,0.374,26,0,82,2,2*4C
$GPCHC,2107,116415.10,18.14,2.66,3.32,0.75,-0.03,-0.97,-0.0135,0.0582,0.9757,30.46752548,104.00612657,455.94,0.126,0.364,0.015,0.385,26,0,82,2,2*41
$GPCHC,2107,116415.15,18.21,2.72,3.35,-0.00,0.62,-2.03,-0.0681,0.0656,0.9443,30.46752498,104.00612638,455.94,0.114,0.341,0.017,0.360,27,0,82,2,2*45
$GPCHC,2107,116415.20,18.30,2.73,3.37,0.19,0.22,-1.47,-0.0517,0.0563,1.0205,30.46752514,104.00612644,455.94,0.121,0.342,0.016,0.363,27,0,82,2,2*6E
$GPCHC,2107,116415.25,18.37,2.87,3.39,1.06,-0.01,-1.26,-0.0713,0.0913,1.0441,30.46752455,104.00612621,455.93,0.107,0.308,0.010,0.326,27,0,82,2,2*4B
$GPCHC,2107,116415.30,18.45,2.90,3.37,0.16,-1.34,-2.41,-0.1065,0.1182,0.9943,30.46752469,104.00612626,455.94,0.090,0.343,0.017,0.355,27,0,82,2,2*4A
$GPCHC,2107,116415.35,18.61,2.87,3.26,-0.15,-2.34,-2.92,-0.0232,0.0156,0.9505,30.46752485,104.00612630,455.94,0.078,0.355,0.013,0.364,27,0,82,2,2*69
$GPCHC,2107,116415.40,18.64,2.91,3.20,1.64,0.07,0.57,-0.0189,0.0673,0.9789,30.46752501,104.00612636,455.94,0.127,0.339,0.010,0.362,27,0,82,2,2*46
$GPCHC,2107,116415.45,18.57,3.10,3.23,1.30,1.34,2.76,-0.0185,0.1270,1.0588,30.46752420,104.00612607,455.93,0.153,0.291,0.014,0.329,27,0,82,1,2*47
$GPCHC,2107,116415.50,18.52,3.05,3.30,-2.09,1.22,-0.43,-0.0930,0.1174,0.9818,30.46752434,104.00612615,455.94,0.142,0.340,0.032,0.369,27,0,82,1,2*4B
