$GPCHC,2107,288905.65,193.43,-1.24,1.62,-0.10,-0.10,-0.07,-0.0266,-0.0210,1.0011,30.46723684,104.00537915,455.72,0.003,0.001,-0.003,0.003,0,0,62,0,2*41
$GPCHC,2107,288905.70,193.43,-1.24,1.62,-0.04,0.05,0.05,-0.0244,-0.0218,1.0015,30.46723684,104.00537915,455.72,0.000,0.002,-0.003,0.002,0,0,62,0,2*4B
$GPCHC,2107,288905.75,193.43,-1.24,1.62,-0.02,0.07,0.00,-0.0303,-0.0215,1.0019,30.46723684,104.00537915,455.72,0.000,0.002,-0.003,0.002,0,0,62,0,2*4C
$GPCHC,2107,288905.80,193.44,-1.24,1.63,0.09,0.06,-0.01,-0.0300,-0.0232,1.0010,30.46723684,104.00537915,455.72,0.002,0.002,-0.004,0.003,0,0,62,0,2*40
$GPCHC,2107,288905.85,193.44,-1.24,1.63,0.30,-0.04,0.07,-0.0271,-0.0220,1.0022,30.46723684,104.00537915,455.72,0.001,0.003,-0.004,0.003,0,0,62,0,2*4C
$GPCHC,2107,288905.90,193.44,-1.25,1.62,-0.25,-0.10,-0.31,-0.0312,-0.0187,0.9975,30.46723684,104.00537915,455.72,0.003,0.002,-0.002,0.003,0,0,62,0,2*40
$GPCHC,2107,288905.95,193.44,-1.26,1.61,-0.22,0.06,0.03,-0.0240,-0.0219,1.0019,30.46723684,104.00537915,455.72,0.000,0.001,-0.002,0.001,0,0,62,0,2*4F
$GPCHC,2107,288906.00,193.43,-1.27,1.61,-0.01,-0.00,0.34,-0.0294,-0.0246,1.0012,30.46723684,104.00537915,455.72,-0.002,0.002,-0.003,0.003,0,0,62,0,2*4F
$GPCHC,2107,288906.05,193.43,-1.26,1.62,0.13,-0.01,-0.17,-0.0292,-0.0252,1.0006,30.46723684,104.00537915,455.72,0.001,0.002,-0.003,0.003,0,0,62,0,2*63
$GPCHC,2107,288906.10,193.43,-1.26,1.62,-0.15,0.01,-0.06,-0.0281,-0.0219,1.0013,30.46723684,104.00537915,455.72,0.001,0.003,-0.002,0.003,0,0,62,0,2*68
$GPCHC,2107,288906.15,193.43,-1.27,1.61,0.00,-0.08,0.12,-0.0284,-0.0207,1.0016,30.46723684,104.00537915,455.72,0.001,0.002,-0.002,0.002,0,0,62,0,2*45
$GPCHC,2107,288906.20,193.43,-1.26,1.61,0.06,-0.05,-0.19,-0.0279,-0.0209,1.0003,30.46723684,104.00537915,455.72,0.002,0.001,-0.001,0.002,0,0,62,0,2*64
$GPCHC,2107,288906.25,193.44,-1.27,1.61,-0.15,0.03,0.02,-0.0248,-0.0232,1.0013,30.46723684,104.00537915,455.72,0.001,0.002,-0.000,0.002,8,0,02,0,2*40
$GPCHC,2107,288906.30,193.43,-1.27,1.61,-0.05,0.05,0.13,-0.0298,-0.0210,0.9976,30.46723684,104.00537915,455.72,-0.000,0.002,-0.001,0.002,8,0,02,0,2*66
$GPCHC,2107,288906.35,193.43,-1.27,1.62,0.14,0.03,-0.03,-0.0263,-0.0183,1.0013,30.46723684,104.00537915,455.72,0.000,0.000,-0.002,0.000,8,0,02,0,2*46
$GPCHC,2107,288906.40,193.41,-1.27,1.62,-0.38,-0.00,0.76,-0.0218,-0.0220,1.0012,30.46723684,104.00537915,455.72,-0.005,-0.001,0.000,0.006,8,0,02,0,2*4E
$GPCHC,2107,288906.45,193.39,-1.28,1.62,0.05,0.14,-0.13,-0.0332,-0.0269,1.0013,30.46723684,104.00537914,455.72,-0.001,0.001,-0.001,0.001,9,0,33,0,2*6B
$GPCHC,2107,288906.50,193.43,-1.27,1.62,0.15,0.01,-0.80,-0.0315,-0.0254,1.0011,30.46723684,104.00537915,455.72,0.004,0.001,-0.001,0.004,9,0,33,0,2*47
$GPCHC,2107,288906.55,193.43,-1.26,1.62,-0.02,-0.14,0.51,-0.0242,-0.0272,1.0013,30.46723684,104.00537915,455.72,-0.001,0.005,-0.001,0.005,9,0,33,0,2*48
$GPCHC,2107,288906.60,193.40,-1.27,1.62,-0.05,-0.04,0.40,-0.0270,-0.0118,1.0014,30.46723684,104.00537914,455.72,-0.002,0.003,-0.001,0.004,9,0,33,0,2*46
$GPCHC,2107,288906.65,193.41,-1.26,1.62,0.15,0.07,-0.60,-0.0288,-0.0180,1.0015,30.46723684,104.00537914,455.72,0.002,-0.001,-0.001,0.002,9,0,33,0,2*6D
$GPCHC,2107,288906.70,193.43,-1.26,1.62,0.02,0.05,-0.13,-0.0336,-0.0230,1.0002,30.46723684,104.00537914,455.72,0.001,-0.002,-0.001,0.002,9,0,33,0,2*61
$GPCHC,2107,288906.75,193.44,-1.27,1.62,-0.24,-0.26,-0.14,-0.0285,-0.0233,1.0014,30.46723683,104.00537915,455.72,0.002,-0.002,-0.000,0.003,9,0,33,0,2*68
$GPCHC,2107,288906.80,193.43,-1.27,1.61,0.03,0.05,0.22,-0.0248,-0.0249,1.0020,30.46723683,104.00537914,455.72,-0.001,-0.000,-0.001,0.001,9,0,33,0,2*6F
$GPCHC,2107,288906.85,193.43,-1.27,1.61,-0.08,-0.03,-0.12,-0.0257,-0.0139,1.0035,30.46723683,104.00537914,455.72,-0.002,-0.002,-0.001,0.002,9,0,33,0,2*45
$GPCHC,2107,288906.90,193.44,-1.27,1.62,-0.13,0.15,-0.42,-0.0351,-0.0081,1.0021,30.46723683,104.00537914,455.72,0.000,-0.008,-0.000,0.008,9,0,33,0,2*4E
$GPCHC,2107,288906.95,193.48,-1.29,1.61,-0.14,-0.24,-0.88,-0.0253,-0.0258,1.0014,30.46723682,104.00537914,455.72,0.004,-0.011,-0.001,0.012,9,0,33,0,2*60
$GPCHC,2107,288907.00,193.50,-1.28,1.60,0.16,0.03,0.10,-0.0148,-0.0150,1.0014,30.46723682,104.00537914,455.72,-0.005,-0.009,-0.001,0.011,9,0,33,0,2*6B
$GPCHC,2107,288907.05,193.47,-1.28,1.62,-0.15,0.38,0.48,-0.0337,-0.0029,1.0008,30.46723682,104.00537914,455.72,-0.011,-0.016,0.000,0.019,9,0,33,0,2*66
$GPCHC,2107,288907.10,193.51,-1.30,1.62,-0.48,-0.29,-1.53,-0.0488,0.0065,1.0007,30.46723681,104.00537914,455.72,0.004,-0.032,0.001,0.032,9,0,62,0,2*66
$GPCHC,2107,288907.15,193.57,-1.33,1.59,-0.63,-0.53,-1.08,-0.0220,-0.0044,1.0046,30.46723679,104.00537914,455.72,-0.000,-0.042,0.001,0.042,9,0,62,0,2*65
$GPCHC,2107,288907.20,193.63,-1.34,1.58,0.09,0.03,-1.29,-0.0172,0.0154,1.0015,30.46723677,104.00537914,455.73,-0.008,-0.053,-0.001,0.054,9,0,62,0,2*6A
$GPCHC,2107,288907.25,193.72,-1.33,1.58,0.39,-0.17,-2.41,-0.0486,0.0472,0.9961,30.46723675,104.00537914,455.73,-0.005,-0.084,-0.003,0.084,9,0,62,0,2*49
$GPCHC,2107,288907.30,193.84,-1.34,1.53,-0.49,-1.23,-2.34,-0.0463,0.0426,0.9993,30.46723671,104.00537913,455.73,-0.002,-0.119,-0.000,0.119,9,0,62,0,2*66
$GPCHC,2107,288907.35,193.89,-1.36,1.46,-0.40,-1.41,0.14,-0.0166,0.0403,0.9970,30.46723665,104.00537913,455.73,-0.019,-0.146,-0.001,0.148,9,0,62,0,2*42
$GPCHC,2107,288907.40,193.81,-1.33,1.41,1.22,-0.70,2.40,0.0051,0.0524,0.9991,30.46723658,104.00537911,455.72,-0.046,-0.174,-0.014,0.180,9,0,62,0,2*47
$GPCHC,2107,288907.45,193.73,-1.24,1.42,1.51,0.46,0.48,-0.0344,0.0744,0.9895,30.46723651,104.00537907,455.72,-0.055,-0.214,-0.011,0.221,9,6,62,0,2*45
$GPCHC,2107,288907.50,193.83,-1.21,1.43,0.23,0.61,-3.22,-0.0391,0.0693,1.0096,30.46723640,104.00537905,455.72,-0.049,-0.270,-0.004,0.274,9,6,62,0,2*60
$GPCHC,2107,288907.55,194.00,-1.24,1.43,-0.75,-0.82,-2.40,-0.0429,0.0413,1.0083,30.46723627,104.00537902,455.72,-0.053,-0.306,-0.000,0.311,9,6,62,0,2*66
$GPCHC,2107,288907.60,194.05,-1.27,1.34,-0.15,-2.53,-0.29,-0.0411,0.0247,1.0047,30.46723613,104.00537899,455.72,-0.046,-0.333,-0.010,0.336,9,6,62,0,2*65
$GPCHC,2107,288907.65,194.07,-1.19,1.21,1.61,-2.58,-1.41,-0.0453,0.0569,1.0121,30.46723598,104.00537895,455.72,-0.038,-0.358,-0.016,0.360,9,6,62,0,2*41
$GPCHC,2107,288907.70,194.23,-1.11,1.02,1.19,-3.75,-4.32,0.0092,0.0683,0.9866,30.46723581,104.00537892,455.72,-0.038,-0.406,-0.017,0.407,9,6,62,0,2*6F
$GPCHC,2107,288907.75,194.51,-1.12,0.92,-0.72,-1.35,-5.86,0.0208,0.0590,1.0114,30.46723562,104.00537889,455.72,-0.066,-0.444,-0.005,0.448,9,6,62,0,2*4B
$GPCHC,2107,288907.80,194.82,-1.20,0.86,-1.71,-0.77,-6.79,-0.0211,0.0153,0.9911,30.46723542,104.00537885,455.72,-0.072,-0.470,-0.003,0.476,9,6,62,0,2*61
$GPCHC,2107,288907.85,195.17,-1.20,0.78,1.16,-1.34,-6.87,0.0090,-0.0424,1.0206,30.46723522,104.00537876,455.72,-0.072,-0.472,-0.012,0.478,9,6,62,0,2*4E
$GPCHC,2107,288907.90,195.49,-1.10,0.71,2.44,-1.35,-5.42,0.0231,0.0161,0.9728,30.46723501,104.00537872,455.72,-0.082,-0.486,-0.010,0.493,9,6,62,0,2*63
$GPCHC,2107,288907.95,195.77,-1.03,0.63,-0.11,-1.66,-5.53,0.0276,0.0796,0.9980,30.46723479,104.00537866,455.72,-0.101,-0.524,0.003,0.534,9,6,62,0,2*69
$GPCHC,2107,288908.00,196.15,-1.08,0.58,-1.70,-0.91,-8.92,0.0071,0.0079,0.9837,30.46723455,104.00537860,455.72,-0.100,-0.546,-0.001,0.555,9,6,62,0,2*4A
$GPCHC,2107,288908.05,196.57,-1.11,0.49,-0.81,-1.57,-7.80,0.0217,0.0219,1.0094,30.46723430,104.00537853,455.72,-0.108,-0.564,0.003,0.574,9,6,62,0,2*61
$GPCHC,2107,288908.10,196.92,-1.09,0.43,0.23,-0.86,-5.73,0.0330,-0.0039,0.9483,30.46723406,104.00537841,455.72,-0.133,-0.572,-0.011,0.587,9,6,62,0,2*41
$GPCHC,2107,288908.15,197.17,-0.98,0.39,1.87,-1.44,-4.26,-0.0092,-0.0124,0.9704,30.46723381,104.00537832,455.72,-0.142,-0.576,-0.009,0.593,9,6,62,0,2*68
$GPCHC,2107,288908.20,197.34,-0.84,0.33,1.71,-1.31,-3.41,0.0049,0.1035,1.0454,30.46723355,104.00537823,455.72,-0.160,-0.607,-0.006,0.628,9,6,62,0,2*6D
$GPCHC,2107,288908.25,197.54,-0.78,0.35,1.22,1.94,-4.52,0.0494,0.0132,1.0636,30.46723329,104.00537808,455.72,-0.197,-0.630,-0.000,0.660,8,5,62,0,2*49
$GPCHC,2107,288908.30,197.80,-0.69,0.47,3.71,3.50,-5.44,-0.0066,-0.0148,0.9836,30.46723301,104.00537796,455.72,-0.214,-0.625,-0.017,0.661,8,5,62,0,2*42
$GPCHC,2107,288908.35,198.05,-0.42,0.57,6.35,0.98,-4.06,-0.0824,0.0486,1.0140,30.46723273,104.00537785,455.72,-0.204,-0.646,-0.024,0.678,8,5,62,0,2*66
$GPCHC,2107,288908.40,198.24,-0.12,0.49,5.43,-3.57,-4.48,-0.1095,0.0763,0.9835,30.46723243,104.00537774,455.72,-0.171,-0.695,-0.021,0.715,8,5,62,0,2*4D
$GPCHC,2107,288908.45,198.53,-0.04,0.23,0.09,-6.32,-5.88,-0.0005,0.0784,1.0247,30.46723212,104.00537761,455.72,-0.157,-0.750,-0.004,0.766,8,5,62,0,2*4A
$GPCHC,2107,288908.50,198.82,-0.10,-0.06,-1.14,-3.93,-6.45,0.0426,0.0111,0.9607,30.46723178,104.00537751,455.72,-0.180,-0.761,0.004,0.782,8,5,62,0,2*48
$GPCHC,2107,288908.55,199.06,-0.10,-0.14,0.56,0.34,-2.56,0.1590,-0.0166,0.9974,30.46723144,104.00537739,455.72,-0.254,-0.736,0.032,0.779,8,5,62,0,2*6F
$GPCHC,2107,288908.60,199.13,-0.04,0.08,0.17,4.34,-0.89,0.1133,0.0314,1.0134,30.46723112,104.00537723,455.72,-0.319,-0.713,0.034,0.781,8,5,62,0,2*6C
$GPCHC,2107,288908.65,199.24,-0.07,0.42,-2.20,6.65,-3.64,-0.0273,0.0529,1.0320,30.46723081,104.00537702,455.72,-0.329,-0.732,0.036,0.802,8,5,62,0,2*67
$GPCHC,2107,288908.70,199.45,-0.19,0.62,-1.75,1.78,-4.36,-0.1794,-0.0017,1.0200,30.46723048,104.00537686,455.72,-0.273,-0.760,0.020,0.807,8,5,62,0,2*49
$GPCHC,2107,288908.75,199.63,-0.19,0.51,3.04,-3.37,-2.55,-0.0946,-0.1036,0.9670,30.46723013,104.00537673,455.72,-0.213,-0.756,-0.003,0.786,8,5,62,0,2*62
$GPCHC,2107,288908.80,199.67,0.01,0.27,6.01,-4.38,1.44,0.0420,-0.0422,0.9829,30.46722980,104.00537662,455.72,-0.217,-0.732,0.002,0.764,8,5,62,0,2*69
$GPCHC,2107,288908.85,199.49,0.40,0.17,8.73,-0.26,4.71,0.0902,0.0128,0.9286,30.46722949,104.00537646,455.72,-0.265,-0.706,-0.019,0.754,8,5,62,0,2*60
$GPCHC,2107,288908.90,199.34,0.76,0.23,5.50,2.57,1.85,0.0847,0.1000,0.9390,30.46722917,104.00537631,455.72,-0.315,-0.725,0.003,0.791,8,5,62,0,2*68
$GPCHC,2107,288908.95,199.37,0.93,0.48,0.77,5.28,-1.10,0.0951,0.0784,0.9831,30.46722884,104.00537613,455.72,-0.358,-0.756,0.023,0.837,8,5,62,0,2*4D
$GPCHC,2107,288909.00,199.47,0.94,0.87,-1.13,7.61,-2.96,-0.0114,0.0763,1.0000,30.46722849,104.00537594,455.72,-0.371,-0.772,0.033,0.857,8,5,62,0,2*47
$GPCHC,2107,288909.05,199.62,0.87,1.17,-3.15,3.80,-2.77,-0.1149,0.0495,0.9981,30.46722814,104.00537576,455.72,-0.343,-0.798,0.048,0.869,8,5,62,0,2*44
$GPCHC,2107,288909.10,199.69,0.73,1.27,-3.82,0.03,-0.38,-0.1233,0.0136,1.0659,30.46722776,104.00537560,455.73,-0.301,-0.812,0.054,0.866,10,5,62,0,2*71
$GPCHC,2107,288909.15,199.66,0.51,1.19,-4.30,-2.31,0.71,-0.0237,-0.0145,1.0453,30.46722739,104.00537545,455.73,-0.276,-0.811,0.049,0.857,10,5,62,0,2*52
$GPCHC,2107,288909.20,199.60,0.30,1.12,-3.67,1.10,0.80,0.0664,-0.0081,1.0011,30.46722703,104.00537530,455.73,-0.301,-0.789,0.048,0.845,10,5,62,0,2*5A
$GPCHC,2107,288909.25,199.53,0.08,1.24,-4.85,3.56,1.27,0.0040,0.0035,0.9319,30.46722666,104.00537515,455.73,-0.336,-0.777,0.048,0.846,10,5,62,0,2*74
$GPCHC,2107,288909.30,199.58,-0.22,1.41,-5.77,3.25,-2.27,-0.0552,-0.0572,0.9112,30.46722631,104.00537498,455.73,-0.319,-0.773,0.044,0.836,10,5,62,0,2*76
$GPCHC,2107,288909.35,199.72,-0.44,1.52,-3.10,0.08,-2.17,-0.0756,-0.0675,1.0110,30.46722596,104.00537483,455.74,-0.284,-0.757,0.040,0.808,10,5,62,0,2*70
$GPCHC,2107,288909.40,199.74,-0.44,1.50,1.38,-2.22,0.56,-0.0971,-0.0482,1.0083,30.46722562,104.00537469,455.74,-0.240,-0.747,0.002,0.784,10,5,62,0,2*5F
$GPCHC,2107,288909.45,199.62,-0.37,1.32,0.26,-2.97,3.45,0.0465,0.0138,0.9989,30.46722527,104.00537458,455.73,-0.243,-0.746,0.008,0.785,11,0,62,0,2*52
$GPCHC,2107,288909.50,199.34,-0.38,1.24,-0.37,-0.11,6.46,0.0523,-0.0280,0.9738,30.46722494,104.00537444,455.73,-0.294,-0.743,0.016,0.799,11,0,62,0,2*59
$GPCHC,2107,288909.55,199.07,-0.36,1.31,2.23,2.05,4.74,0.0081,-0.0357,0.9996,30.46722460,104.00537429,455.74,-0.308,-0.733,0.007,0.795,11,0,62,0,2*51
